problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-freeForm;5;[8];999;99900;99900;2.08903e+04;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;113;-4.76013e-03;1.43987e-03;4.69363e-05
nav-lives;me-freeForm;6;[8];999;99900;99900;2.08912e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-4.76563e-03;1.43437e-03;4.48294e-05
nav-lives;me-freeForm;1;[8];1000;100000;100000;2.08989e+04;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;80;-4.76110e-03;1.43890e-03;4.69547e-05
nav-lives;me-freeForm;2;[8];1000;100000;100000;2.09006e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;86;-4.76007e-03;1.43993e-03;4.71378e-05
nav-lives;me-freeForm;8;[8];999;99900;99900;2.08974e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;94;-4.76002e-03;1.43998e-03;4.68399e-05
nav-lives;me-freeForm;7;[8];999;99900;99900;2.09009e+04;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;159;-4.76010e-03;1.43990e-03;4.66921e-05
nav-lives;me-freeForm;3;[8];1000;100000;100000;2.09076e+04;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;-4.76029e-03;1.43971e-03;4.70083e-05
nav-lives;me-freeForm;4;[8];1000;100000;100000;2.09109e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;238;-5.01844e-03;1.18156e-03;3.68835e-05
nav-lives;me-freeForm;5;[8];1000;100000;100000;2.09117e+04;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;113;-4.76013e-03;1.43987e-03;4.69363e-05
nav-lives;me-freeForm;6;[8];1000;100000;100000;2.09126e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-4.76563e-03;1.43437e-03;4.48294e-05
nav-lives;me-freeForm;10;[8];1;100;100;2.18330e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;175;-6.20000e-03;4.20810e-09;1.12038e-08
nav-lives;me-freeForm;9;[8];1;100;100;2.47230e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;15;-6.04989e-03;1.50107e-04;5.20709e-05
nav-lives;me-freeForm;8;[8];1000;100000;100000;2.09195e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;94;-4.76002e-03;1.43998e-03;4.68399e-05
nav-lives;me-freeForm;7;[8];1000;100000;100000;2.09228e+04;2;1;1;1.00000e+00;1.00000e+00;1.00000e+00;159;-4.76010e-03;1.43990e-03;4.66921e-05
nav-lives;me-freeForm;10;[8];2;200;200;2.87360e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;173;-6.19970e-03;3.01178e-07;2.35721e-08
nav-lives;me-freeForm;9;[8];2;200;200;3.27810e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;23;-5.92484e-03;2.75161e-04;2.58152e-04
nav-lives;me-freeForm;10;[8];3;300;300;3.40700e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;174;-6.08890e-03;1.11097e-04;1.11308e-05
nav-lives;me-freeForm;9;[8];3;300;300;3.79840e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;24;-5.81485e-03;3.85150e-04;3.30959e-04
nav-lives;me-freeForm;10;[8];4;400;400;3.92370e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;182;-5.95605e-03;2.43953e-04;2.81112e-05
nav-lives;me-freeForm;9;[8];4;400;400;4.32260e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;24;-5.81485e-03;3.85150e-04;3.30959e-04
nav-lives;me-freeForm;10;[8];5;500;500;4.44350e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;182;-5.73815e-03;4.61847e-04;3.50467e-05
nav-lives;me-freeForm;9;[8];5;500;500;4.84980e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;24;-5.81485e-03;3.85150e-04;3.30959e-04
nav-lives;me-freeForm;10;[8];6;600;600;4.97660e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;182;-5.73815e-03;4.61847e-04;3.50467e-05
nav-lives;me-freeForm;9;[8];6;600;600;5.35980e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.79242e-03;4.07584e-04;9.59376e-05
nav-lives;me-freeForm;10;[8];7;700;700;5.51150e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;180;-5.53327e-03;6.66732e-04;2.96121e-05
nav-lives;me-freeForm;9;[8];7;700;700;5.91890e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];8;800;800;6.04190e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.31573e-03;8.84266e-04;2.72468e-05
nav-lives;me-freeForm;9;[8];8;800;800;6.45680e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];9;900;900;6.57450e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.31573e-03;8.84266e-04;2.72468e-05
nav-lives;me-freeForm;9;[8];9;900;900;6.98330e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];10;1000;1000;7.11070e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.31573e-03;8.84266e-04;2.72468e-05
nav-lives;me-freeForm;9;[8];10;1000;1000;7.52480e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];11;1100;1100;7.64280e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.31573e-03;8.84266e-04;2.72468e-05
nav-lives;me-freeForm;9;[8];11;1100;1100;8.06050e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];12;1200;1200;8.17860e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.31573e-03;8.84266e-04;2.72468e-05
nav-lives;me-freeForm;9;[8];12;1200;1200;8.59270e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];13;1300;1300;8.71740e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];13;1300;1300;9.13030e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];14;1400;1400;9.25400e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];14;1400;1400;9.65250e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];15;1500;1500;9.78470e+01;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];15;1500;1500;1.01967e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];16;1600;1600;1.03199e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];16;1600;1600;1.07287e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];17;1700;1700;1.08569e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];17;1700;1700;1.12743e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;49;-5.58357e-03;6.16431e-04;1.02712e-04
nav-lives;me-freeForm;10;[8];18;1800;1800;1.13958e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];18;1800;1800;1.18102e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];19;1900;1900;1.19267e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];19;1900;1900;1.23419e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];20;2000;2000;1.24596e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];20;2000;2000;1.28710e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];21;2100;2100;1.29978e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];21;2100;2100;1.33971e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];22;2200;2200;1.35239e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];22;2200;2200;1.39496e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];23;2300;2300;1.40482e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];23;2300;2300;1.44763e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];24;2400;2400;1.45824e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];24;2400;2400;1.50085e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];25;2500;2500;1.51150e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];25;2500;2500;1.55384e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];26;2600;2600;1.56541e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;181;-5.23488e-03;9.65122e-04;3.62434e-05
nav-lives;me-freeForm;9;[8];26;2600;2600;1.60777e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];27;2700;2700;1.61891e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.18826e-03;1.01174e-03;3.41535e-05
nav-lives;me-freeForm;9;[8];27;2700;2700;1.66058e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;45;-5.55468e-03;6.45320e-04;1.08090e-04
nav-lives;me-freeForm;10;[8];28;2800;2800;1.67250e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.18826e-03;1.01174e-03;3.41535e-05
nav-lives;me-freeForm;9;[8];28;2800;2800;1.71304e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.53186e-03;6.68137e-04;1.12527e-04
nav-lives;me-freeForm;10;[8];29;2900;2900;1.72526e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.18826e-03;1.01174e-03;3.41535e-05
nav-lives;me-freeForm;9;[8];29;2900;2900;1.76771e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.53186e-03;6.68137e-04;1.12527e-04
nav-lives;me-freeForm;10;[8];30;3000;3000;1.77827e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.18826e-03;1.01174e-03;3.41535e-05
nav-lives;me-freeForm;9;[8];30;3000;3000;1.81874e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.53186e-03;6.68137e-04;1.12527e-04
nav-lives;me-freeForm;10;[8];31;3100;3100;1.83168e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.18826e-03;1.01174e-03;3.41535e-05
nav-lives;me-freeForm;9;[8];31;3100;3100;1.87247e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.53186e-03;6.68137e-04;1.12527e-04
nav-lives;me-freeForm;10;[8];32;3200;3200;1.88437e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17586e-03;1.02414e-03;3.39172e-05
nav-lives;me-freeForm;9;[8];32;3200;3200;1.92576e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.53186e-03;6.68137e-04;1.12527e-04
nav-lives;me-freeForm;10;[8];33;3300;3300;1.93768e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17586e-03;1.02414e-03;3.39172e-05
nav-lives;me-freeForm;9;[8];33;3300;3300;1.97850e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.53186e-03;6.68137e-04;1.12527e-04
nav-lives;me-freeForm;10;[8];34;3400;3400;1.99110e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17586e-03;1.02414e-03;3.39172e-05
nav-lives;me-freeForm;9;[8];34;3400;3400;2.03178e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];35;3500;3500;2.04328e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17586e-03;1.02414e-03;3.39172e-05
nav-lives;me-freeForm;9;[8];35;3500;3500;2.08461e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];36;3600;3600;2.09601e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17586e-03;1.02414e-03;3.39172e-05
nav-lives;me-freeForm;9;[8];36;3600;3600;2.13634e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];37;3700;3700;2.14872e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17586e-03;1.02414e-03;3.39172e-05
nav-lives;me-freeForm;9;[8];37;3700;3700;2.18991e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];38;3800;3800;2.20190e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];38;3800;3800;2.24335e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];39;3900;3900;2.25515e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];39;3900;3900;2.29577e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];40;4000;4000;2.30858e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];40;4000;4000;2.34799e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];41;4100;4100;2.36138e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];41;4100;4100;2.40254e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];42;4200;4200;2.41435e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];42;4200;4200;2.45485e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];43;4300;4300;2.46737e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];43;4300;4300;2.50812e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];44;4400;4400;2.52075e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];44;4400;4400;2.56130e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];45;4500;4500;2.57367e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.17532e-03;1.02468e-03;1.06432e-04
nav-lives;me-freeForm;9;[8];45;4500;4500;2.61188e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];46;4600;4600;2.62667e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];46;4600;4600;2.66729e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;43;-5.45375e-03;7.46253e-04;4.51871e-05
nav-lives;me-freeForm;10;[8];47;4700;4700;2.67964e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];47;4700;4700;2.71917e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];48;4800;4800;2.73270e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];48;4800;4800;2.77406e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];49;4900;4900;2.78559e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];49;4900;4900;2.82706e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];50;5000;5000;2.83941e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];50;5000;5000;2.88015e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];51;5100;5100;2.89262e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];51;5100;5100;2.93467e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];52;5200;5200;2.94498e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];52;5200;5200;2.98807e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];53;5300;5300;2.99884e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];53;5300;5300;3.03949e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];54;5400;5400;3.05172e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];54;5400;5400;3.09383e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];55;5500;5500;3.10539e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];55;5500;5500;3.14738e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];56;5600;5600;3.15897e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;178;-5.14370e-03;1.05630e-03;3.43562e-05
nav-lives;me-freeForm;9;[8];56;5600;5600;3.19933e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];57;5700;5700;3.21201e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];57;5700;5700;3.25461e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];58;5800;5800;3.26532e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];58;5800;5800;3.30691e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];59;5900;5900;3.31918e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];59;5900;5900;3.35977e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];60;6000;6000;3.37311e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];60;6000;6000;3.41325e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];61;6100;6100;3.42619e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];61;6100;6100;3.46854e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];62;6200;6200;3.48003e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];62;6200;6200;3.52087e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];63;6300;6300;3.53408e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];63;6300;6300;3.57443e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];64;6400;6400;3.58781e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];64;6400;6400;3.62919e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];65;6500;6500;3.64083e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];65;6500;6500;3.68198e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];66;6600;6600;3.69405e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];66;6600;6600;3.73584e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];67;6700;6700;3.74714e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];67;6700;6700;3.78993e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];68;6800;6800;3.80129e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];68;6800;6800;3.84250e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];69;6900;6900;3.85437e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];69;6900;6900;3.89646e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
nav-lives;me-freeForm;10;[8];70;7000;7000;3.90802e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;184;-5.13444e-03;1.06556e-03;3.49117e-05
nav-lives;me-freeForm;9;[8];70;7000;7000;3.95064e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;47;-5.41604e-03;7.83960e-04;3.50646e-05
