x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
3	4	nan	nan	nan	nan	3.858e-01	3.552e-02	4.243e-01	3.350e-02	4.569e-01	4.199e-02
3	5	nan	nan	nan	nan	3.740e-01	1.460e-02	4.368e-01	3.494e-02	4.500e-01	8.434e-02
3	6	nan	nan	nan	nan	4.340e-01	1.589e-02	4.347e-01	1.600e-02	4.410e-01	9.591e-02
3	7	nan	nan	nan	nan	3.844e-01	2.369e-02	4.340e-01	1.504e-01	4.375e-01	9.910e-02
3	8	nan	nan	nan	nan	3.955e-01	1.919e-02	4.340e-01	1.594e-01	4.340e-01	1.594e-01
3	9	nan	nan	4.340e-01	4.219e-01	4.375e-01	4.219e-01	4.479e-01	4.323e-01	4.896e-01	3.851e-01
4	0	nan	nan	-2.372e-01	-6.117e-03	4.177e-01	1.282e-02	4.177e-01	1.282e-02	4.396e-01	1.550e-03
4	1	nan	nan	-7.708e-02	6.253e-03	4.177e-01	2.358e-02	4.188e-01	1.673e-02	4.479e-01	2.395e-02
4	2	nan	nan	1.573e-01	-2.006e-03	4.167e-01	1.920e-02	4.174e-01	3.330e-02	4.479e-01	2.506e-02
4	3	nan	nan	1.639e-01	1.101e-03	3.965e-01	4.871e-02	4.479e-01	3.271e-02	4.514e-01	4.155e-02
4	4	nan	nan	2.990e-01	3.385e-03	3.674e-01	6.541e-03	4.104e-01	5.274e-02	4.528e-01	4.077e-02
4	5	nan	nan	nan	nan	4.010e-01	1.407e-01	4.306e-01	5.274e-02	4.479e-01	7.425e-02
4	6	nan	nan	nan	nan	4.340e-01	2.083e-02	4.340e-01	2.083e-02	4.479e-01	7.413e-02
4	7	nan	nan	nan	nan	3.993e-01	3.270e-02	4.340e-01	1.374e-01	4.479e-01	1.780e-01
4	8	nan	nan	nan	nan	4.340e-01	1.530e-01	4.340e-01	1.530e-01	4.444e-01	1.346e-01
4	9	1.979e-01	1.719e-01	4.340e-01	4.219e-01	4.375e-01	4.323e-01	4.479e-01	4.323e-01	4.722e-01	4.196e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	4.153e-01	2.259e-02	4.167e-01	1.370e-01	4.167e-01	1.370e-01
5	3	nan	nan	nan	nan	4.174e-01	1.121e-01	4.181e-01	1.193e-01	4.181e-01	1.193e-01
5	4	nan	nan	nan	nan	4.167e-01	3.974e-01	4.188e-01	9.704e-03	4.583e-01	5.026e-02
5	5	nan	nan	nan	nan	4.250e-01	1.081e-01	4.250e-01	1.081e-01	4.521e-01	4.623e-02
5	6	nan	nan	1.493e-01	-5.128e-03	4.340e-01	7.041e-02	4.340e-01	7.041e-02	4.521e-01	5.086e-02
5	7	nan	nan	nan	nan	4.340e-01	1.516e-01	4.340e-01	1.516e-01	4.479e-01	8.353e-02
5	8	nan	nan	nan	nan	4.340e-01	8.910e-02	4.340e-01	8.910e-02	4.479e-01	8.304e-02
5	9	nan	nan	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.410e-01	4.219e-01	4.431e-01	4.427e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	3.524e-01	1.254e-02	3.524e-01	1.254e-02	4.167e-01	4.143e-01
6	8	nan	nan	nan	nan	4.160e-01	8.599e-03	4.160e-01	8.599e-03	4.208e-01	4.136e-01
6	9	1.979e-01	1.719e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.472e-01	8.448e-02
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.375e-01	4.219e-01	4.417e-01	4.427e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.340e-01	4.219e-01	4.410e-01	4.219e-01	4.410e-01	4.219e-01	4.479e-01	4.323e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
