x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
3	9	nan	nan	4.486e-01	4.219e-01	4.493e-01	4.219e-01	4.524e-01	4.219e-01	4.549e-01	4.219e-01
4	0	nan	nan	nan	nan	nan	nan	3.472e-03	9.503e-04	4.295e-01	1.594e-02
4	1	nan	nan	nan	nan	nan	nan	nan	nan	4.264e-01	1.505e-02
4	2	nan	nan	nan	nan	nan	nan	2.101e-01	4.040e-03	4.271e-01	4.767e-02
4	3	nan	nan	nan	nan	nan	nan	2.288e-01	4.313e-03	4.278e-01	9.042e-02
4	4	nan	nan	nan	nan	nan	nan	nan	nan	4.264e-01	1.030e-01
4	5	nan	nan	nan	nan	nan	nan	2.878e-01	-1.719e-02	4.274e-01	1.394e-01
4	6	nan	nan	nan	nan	nan	nan	3.146e-01	-1.027e-02	4.319e-01	5.249e-03
4	7	nan	nan	nan	nan	nan	nan	2.351e-01	-9.154e-03	4.281e-01	-3.343e-03
4	8	nan	nan	nan	nan	nan	nan	1.622e-01	-5.830e-03	4.194e-01	3.862e-01
4	9	nan	nan	4.458e-01	4.219e-01	4.479e-01	4.219e-01	4.486e-01	4.219e-01	4.538e-01	4.219e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	4.174e-01	4.190e-02
5	3	nan	nan	nan	nan	nan	nan	nan	nan	4.181e-01	9.321e-02
5	4	nan	nan	nan	nan	nan	nan	nan	nan	4.267e-01	9.792e-02
5	5	nan	nan	nan	nan	nan	nan	nan	nan	4.222e-01	1.046e-01
5	6	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.368e-01
5	7	nan	nan	nan	nan	nan	nan	nan	nan	4.257e-01	2.937e-02
5	8	nan	nan	nan	nan	nan	nan	nan	nan	4.191e-01	2.417e-01
5	9	nan	nan	1.979e-01	1.719e-01	3.194e-01	2.969e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.126e-01
6	8	nan	nan	nan	nan	nan	nan	nan	nan	4.181e-01	1.228e-01
6	9	nan	nan	1.979e-01	1.719e-01	3.194e-01	2.969e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	nan	nan	3.194e-01	2.969e-01	4.035e-01	4.115e-01	4.340e-01	2.393e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	nan	nan	nan	nan	4.132e-01	4.219e-01	4.410e-01	4.217e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
