x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
1	7	nan	nan	4.340e-01	9.937e-02	4.375e-01	9.082e-02	4.479e-01	1.879e-01	4.760e-01	2.167e-01
1	8	4.340e-01	1.196e-01	4.340e-01	1.196e-01	4.340e-01	1.196e-01	4.444e-01	1.844e-01	4.760e-01	2.281e-01
1	9	4.340e-01	4.179e-01	4.757e-01	4.575e-01	4.757e-01	4.575e-01	4.757e-01	4.575e-01	4.764e-01	2.915e-01
2	0	nan	nan	4.167e-01	7.224e-03	4.167e-01	7.224e-03	4.167e-01	7.224e-03	4.167e-01	7.224e-03
2	1	nan	nan	4.167e-01	2.271e-02	4.167e-01	2.271e-02	4.306e-01	4.855e-02	4.375e-01	4.296e-02
2	2	nan	nan	4.236e-01	4.428e-02	4.243e-01	4.430e-02	4.306e-01	5.533e-02	4.340e-01	4.722e-02
2	3	nan	nan	4.340e-01	9.756e-02	4.340e-01	9.756e-02	4.375e-01	8.713e-02	4.410e-01	1.411e-01
2	4	nan	nan	4.306e-01	1.260e-01	4.306e-01	1.260e-01	4.479e-01	1.131e-01	4.622e-01	1.810e-01
2	5	nan	nan	4.271e-01	1.461e-01	4.403e-01	6.480e-02	4.444e-01	1.482e-01	4.722e-01	2.003e-01
2	6	nan	nan	4.340e-01	3.217e-02	4.347e-01	6.846e-02	4.549e-01	9.951e-02	4.764e-01	2.211e-01
2	7	nan	nan	4.340e-01	6.287e-02	4.340e-01	6.287e-02	4.340e-01	6.287e-02	4.740e-01	2.375e-01
2	8	nan	nan	4.340e-01	1.117e-01	4.340e-01	1.117e-01	4.479e-01	2.085e-01	4.750e-01	2.435e-01
2	9	4.340e-01	4.219e-01	4.625e-01	4.323e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.760e-01	3.989e-01
3	0	nan	nan	4.167e-01	6.396e-03	4.167e-01	6.396e-03	4.167e-01	6.396e-03	4.167e-01	6.396e-03
3	1	nan	nan	4.167e-01	3.036e-02	4.167e-01	3.036e-02	4.167e-01	3.036e-02	4.375e-01	5.053e-02
3	2	nan	nan	4.167e-01	6.002e-02	4.271e-01	5.058e-02	4.271e-01	5.058e-02	4.375e-01	7.559e-02
3	3	nan	nan	4.167e-01	8.627e-02	4.333e-01	8.225e-02	4.375e-01	1.172e-01	4.410e-01	1.108e-01
3	4	nan	nan	4.208e-01	1.196e-01	4.306e-01	1.373e-01	4.340e-01	8.827e-02	4.444e-01	1.493e-01
3	5	nan	nan	4.340e-01	1.490e-01	4.340e-01	1.490e-01	4.444e-01	2.068e-01	4.444e-01	2.068e-01
3	6	nan	nan	4.306e-01	1.508e-01	4.340e-01	1.484e-01	4.375e-01	2.303e-01	4.479e-01	2.320e-01
3	7	nan	nan	4.340e-01	7.135e-02	4.340e-01	7.135e-02	4.514e-01	1.857e-01	4.597e-01	1.719e-01
3	8	nan	nan	4.340e-01	1.142e-01	4.340e-01	1.142e-01	4.479e-01	2.732e-01	4.479e-01	2.732e-01
3	9	4.340e-01	4.219e-01	4.701e-01	4.322e-01	4.750e-01	4.635e-01	4.750e-01	4.635e-01	4.757e-01	3.491e-01
4	0	nan	nan	nan	nan	4.167e-01	4.417e-03	4.306e-01	1.923e-02	4.306e-01	1.923e-02
4	1	nan	nan	4.167e-01	1.601e-02	4.271e-01	4.502e-02	4.271e-01	4.502e-02	4.271e-01	4.502e-02
4	2	nan	nan	nan	nan	4.167e-01	5.783e-02	4.188e-01	3.073e-02	4.375e-01	3.983e-02
4	3	nan	nan	4.097e-01	1.042e-01	4.236e-01	7.816e-02	4.306e-01	8.915e-02	4.313e-01	8.105e-02
4	4	nan	nan	4.375e-01	1.059e-01	4.410e-01	7.679e-02	4.410e-01	7.679e-02	4.410e-01	7.679e-02
4	5	nan	nan	4.167e-01	1.032e-01	4.375e-01	1.546e-01	4.375e-01	1.546e-01	4.444e-01	1.692e-01
4	6	nan	nan	4.549e-01	1.108e-01	4.549e-01	1.108e-01	4.549e-01	1.108e-01	4.549e-01	1.108e-01
4	7	nan	nan	4.340e-01	1.235e-01	4.444e-01	1.380e-01	4.444e-01	1.380e-01	4.444e-01	1.380e-01
4	8	nan	nan	4.340e-01	1.148e-01	4.340e-01	1.148e-01	4.410e-01	2.225e-01	4.479e-01	2.607e-01
4	9	1.979e-01	1.719e-01	4.410e-01	4.278e-01	4.514e-01	4.219e-01	4.736e-01	4.540e-01	4.736e-01	4.540e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	4.201e-01	8.756e-02
5	5	nan	nan	nan	nan	4.340e-01	1.484e-01	4.340e-01	1.484e-01	4.375e-01	1.366e-01
5	6	nan	nan	4.347e-01	1.098e-01	4.375e-01	1.984e-01	4.375e-01	1.984e-01	4.375e-01	1.984e-01
5	7	nan	nan	4.444e-01	2.017e-01	4.444e-01	2.017e-01	4.444e-01	2.017e-01	4.465e-01	1.436e-01
5	8	nan	nan	4.236e-01	1.547e-01	4.340e-01	1.898e-01	4.410e-01	2.391e-01	4.521e-01	1.516e-01
5	9	1.979e-01	1.719e-01	4.604e-01	4.362e-01	4.625e-01	4.522e-01	4.736e-01	4.623e-01	4.736e-01	4.623e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.347e-01	4.219e-01	4.667e-01	4.633e-01	4.667e-01	4.633e-01	4.729e-01	4.533e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.556e-01	4.323e-01	4.729e-01	4.518e-01	4.729e-01	4.518e-01	4.729e-01	4.518e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.660e-01	4.323e-01	4.736e-01	4.435e-01	4.736e-01	4.435e-01	4.736e-01	4.435e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
