x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
4	1	nan	nan	nan	nan	4.236e-01	4.864e-02	4.236e-01	4.864e-02	4.236e-01	4.864e-02
4	2	nan	nan	4.167e-01	4.736e-02	4.215e-01	5.504e-02	4.215e-01	5.504e-02	4.368e-01	4.168e-02
4	3	nan	nan	4.167e-01	6.889e-02	4.306e-01	8.913e-02	4.340e-01	8.754e-02	4.340e-01	8.754e-02
4	4	nan	nan	nan	nan	4.340e-01	9.696e-02	4.396e-01	1.235e-01	4.396e-01	1.235e-01
4	5	nan	nan	nan	nan	4.306e-01	1.294e-01	4.333e-01	1.457e-01	4.358e-01	1.895e-01
4	6	nan	nan	4.500e-01	9.946e-02	4.500e-01	9.946e-02	4.500e-01	9.946e-02	4.500e-01	9.946e-02
4	7	nan	nan	4.340e-01	1.156e-01	4.340e-01	1.156e-01	4.444e-01	1.724e-01	4.444e-01	1.724e-01
4	8	nan	nan	4.340e-01	1.314e-01	4.410e-01	1.877e-01	4.410e-01	1.877e-01	4.410e-01	1.877e-01
4	9	3.021e-01	2.527e-01	4.493e-01	4.221e-01	4.743e-01	4.595e-01	4.757e-01	4.627e-01	4.757e-01	4.627e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	5.631e-02
5	5	nan	nan	nan	nan	nan	nan	nan	nan	4.326e-01	1.108e-01
5	6	nan	nan	nan	nan	4.167e-01	1.286e-01	4.271e-01	1.514e-01	4.375e-01	1.639e-01
5	7	nan	nan	4.167e-01	1.458e-01	4.382e-01	1.759e-01	4.382e-01	1.759e-01	4.444e-01	2.157e-01
5	8	nan	nan	nan	nan	4.340e-01	1.420e-01	4.340e-01	1.420e-01	4.444e-01	1.864e-01
5	9	4.167e-01	4.219e-01	4.431e-01	4.222e-01	4.639e-01	4.434e-01	4.646e-01	4.311e-01	4.743e-01	4.635e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.514e-01	4.225e-01	4.569e-01	4.200e-01	4.628e-01	4.427e-01	4.715e-01	4.489e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.514e-01	4.219e-01	4.722e-01	4.496e-01	4.722e-01	4.496e-01	4.722e-01	4.496e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.514e-01	4.219e-01	4.576e-01	4.432e-01	4.743e-01	4.515e-01	4.743e-01	4.515e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
