x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
2	6	nan	nan	4.340e-01	7.847e-02	4.708e-01	1.946e-01	4.722e-01	1.742e-01	4.757e-01	1.744e-01
2	7	nan	nan	4.361e-01	1.199e-01	4.521e-01	1.714e-01	4.757e-01	2.387e-01	4.757e-01	2.387e-01
2	8	nan	nan	4.340e-01	1.384e-01	4.708e-01	2.424e-01	4.743e-01	2.605e-01	4.757e-01	2.282e-01
2	9	4.028e-01	3.850e-01	4.740e-01	4.636e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
3	0	nan	nan	4.167e-01	1.432e-02	4.167e-01	1.432e-02	4.167e-01	1.432e-02	4.167e-01	1.432e-02
3	1	nan	nan	4.201e-01	3.787e-02	4.201e-01	3.787e-02	4.271e-01	6.617e-02	4.299e-01	4.735e-02
3	2	nan	nan	4.167e-01	5.047e-02	4.201e-01	7.911e-02	4.389e-01	5.699e-02	4.410e-01	6.024e-02
3	3	nan	nan	4.167e-01	8.278e-02	4.354e-01	6.616e-02	4.472e-01	7.378e-02	4.618e-01	8.312e-02
3	4	nan	nan	4.236e-01	1.179e-01	4.389e-01	1.145e-01	4.722e-01	6.979e-02	4.726e-01	9.166e-02
3	5	nan	nan	4.306e-01	1.626e-01	4.688e-01	1.654e-01	4.757e-01	1.933e-01	4.757e-01	1.933e-01
3	6	nan	nan	4.229e-01	1.680e-01	4.625e-01	1.692e-01	4.743e-01	2.037e-01	4.743e-01	2.037e-01
3	7	nan	nan	4.340e-01	6.162e-02	4.688e-01	2.322e-01	4.733e-01	2.440e-01	4.743e-01	1.852e-01
3	8	nan	nan	4.340e-01	1.116e-01	4.722e-01	2.477e-01	4.729e-01	2.582e-01	4.757e-01	2.487e-01
3	9	1.979e-01	1.719e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	4.167e-01	1.703e-02
4	1	nan	nan	nan	nan	nan	nan	4.167e-01	3.310e-02	4.167e-01	3.310e-02
4	2	nan	nan	nan	nan	4.236e-01	8.537e-02	4.236e-01	8.537e-02	4.236e-01	8.537e-02
4	3	nan	nan	nan	nan	4.236e-01	9.653e-02	4.326e-01	1.271e-01	4.326e-01	1.271e-01
4	4	nan	nan	4.167e-01	1.228e-01	4.306e-01	9.659e-02	4.653e-01	9.350e-02	4.688e-01	8.832e-02
4	5	nan	nan	4.229e-01	1.284e-01	4.576e-01	8.366e-02	4.667e-01	1.017e-01	4.708e-01	1.651e-01
4	6	nan	nan	4.167e-01	1.298e-01	4.660e-01	1.475e-01	4.701e-01	1.585e-01	4.722e-01	2.049e-01
4	7	nan	nan	4.403e-01	8.059e-02	4.708e-01	2.013e-01	4.708e-01	2.013e-01	4.729e-01	2.163e-01
4	8	nan	nan	4.340e-01	9.330e-02	4.722e-01	2.482e-01	4.722e-01	2.482e-01	4.722e-01	2.482e-01
4	9	4.340e-01	4.219e-01	4.722e-01	3.785e-01	4.757e-01	4.533e-01	4.757e-01	4.533e-01	4.757e-01	4.533e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	4.688e-01	1.199e-01	4.688e-01	1.199e-01
5	6	nan	nan	nan	nan	4.514e-01	9.154e-02	4.646e-01	1.216e-01	4.688e-01	1.771e-01
5	7	nan	nan	nan	nan	4.514e-01	1.904e-01	4.694e-01	1.658e-01	4.694e-01	1.658e-01
5	8	nan	nan	4.167e-01	1.748e-01	4.667e-01	1.727e-01	4.708e-01	2.791e-01	4.708e-01	2.791e-01
5	9	1.938e-01	1.719e-01	4.681e-01	4.635e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	4.646e-01	1.769e-01	4.688e-01	2.067e-01	4.688e-01	2.067e-01
6	9	4.340e-01	4.219e-01	4.674e-01	4.635e-01	4.743e-01	4.490e-01	4.757e-01	4.532e-01	4.757e-01	4.532e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.465e-01	4.435e-01	4.729e-01	4.635e-01	4.757e-01	4.511e-01	4.757e-01	4.511e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.750e-01	4.631e-01	4.750e-01	4.631e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
