x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
2	6	nan	nan	4.361e-01	8.753e-02	4.688e-01	1.913e-01	4.722e-01	2.056e-01	4.736e-01	1.986e-01
2	7	4.340e-01	6.276e-02	4.340e-01	6.276e-02	4.674e-01	2.137e-01	4.715e-01	2.626e-01	4.743e-01	2.480e-01
2	8	nan	nan	4.340e-01	9.789e-02	4.604e-01	1.832e-01	4.715e-01	2.571e-01	4.729e-01	2.404e-01
2	9	4.181e-01	3.086e-01	4.382e-01	3.992e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
3	0	nan	nan	4.167e-01	4.656e-03	4.167e-01	4.656e-03	4.167e-01	4.656e-03	4.167e-01	4.656e-03
3	1	nan	nan	4.167e-01	2.453e-02	4.271e-01	8.325e-02	4.271e-01	8.325e-02	4.292e-01	6.590e-02
3	2	nan	nan	4.063e-01	5.391e-02	4.271e-01	1.130e-01	4.389e-01	9.101e-02	4.403e-01	9.125e-02
3	3	nan	nan	4.236e-01	9.084e-02	4.306e-01	1.128e-01	4.653e-01	5.968e-02	4.653e-01	5.968e-02
3	4	nan	nan	4.271e-01	1.427e-01	4.403e-01	1.196e-01	4.712e-01	1.003e-01	4.722e-01	1.228e-01
3	5	nan	nan	4.167e-01	1.062e-01	4.403e-01	1.566e-01	4.722e-01	1.386e-01	4.722e-01	1.386e-01
3	6	nan	nan	4.340e-01	9.688e-02	4.722e-01	2.271e-01	4.722e-01	2.271e-01	4.722e-01	2.271e-01
3	7	nan	nan	4.340e-01	8.720e-02	4.688e-01	2.106e-01	4.729e-01	2.622e-01	4.729e-01	2.622e-01
3	8	nan	nan	4.340e-01	1.110e-01	4.688e-01	2.430e-01	4.736e-01	2.911e-01	4.743e-01	2.901e-01
3	9	1.979e-01	1.719e-01	4.625e-01	4.430e-01	4.688e-01	2.801e-01	4.757e-01	4.636e-01	4.757e-01	4.636e-01
4	0	nan	nan	nan	nan	nan	nan	4.167e-01	1.541e-02	4.167e-01	1.541e-02
4	1	nan	nan	4.167e-01	3.846e-02	4.167e-01	3.846e-02	4.167e-01	3.846e-02	4.174e-01	6.895e-02
4	2	nan	nan	nan	nan	4.167e-01	5.093e-02	4.271e-01	1.096e-01	4.271e-01	1.096e-01
4	3	nan	nan	4.167e-01	1.066e-01	4.302e-01	1.536e-01	4.368e-01	1.148e-01	4.410e-01	1.134e-01
4	4	nan	nan	4.167e-01	1.470e-01	4.250e-01	1.283e-01	4.583e-01	7.643e-02	4.583e-01	7.643e-02
4	5	nan	nan	4.368e-01	8.646e-02	4.410e-01	1.385e-01	4.660e-01	1.329e-01	4.708e-01	1.317e-01
4	6	nan	nan	4.368e-01	1.069e-01	4.618e-01	2.068e-01	4.722e-01	1.670e-01	4.722e-01	1.670e-01
4	7	nan	nan	4.167e-01	1.509e-01	4.694e-01	2.261e-01	4.722e-01	2.212e-01	4.722e-01	2.212e-01
4	8	nan	nan	4.340e-01	1.762e-01	4.694e-01	2.224e-01	4.708e-01	2.935e-01	4.722e-01	2.827e-01
4	9	1.979e-01	1.665e-01	4.514e-01	4.219e-01	4.722e-01	3.508e-01	4.757e-01	4.633e-01	4.757e-01	4.633e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	4.167e-01	8.921e-02	4.167e-01	8.921e-02
5	5	nan	nan	nan	nan	nan	nan	4.396e-01	1.473e-01	4.396e-01	1.473e-01
5	6	nan	nan	nan	nan	4.167e-01	1.688e-01	4.313e-01	1.498e-01	4.688e-01	1.413e-01
5	7	nan	nan	nan	nan	4.521e-01	1.431e-01	4.722e-01	1.688e-01	4.722e-01	1.688e-01
5	8	nan	nan	4.243e-01	1.166e-01	4.688e-01	2.382e-01	4.708e-01	1.895e-01	4.715e-01	2.019e-01
5	9	1.979e-01	1.719e-01	4.514e-01	4.215e-01	4.757e-01	4.527e-01	4.757e-01	4.527e-01	4.757e-01	4.527e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	4.681e-01	2.020e-01
6	9	nan	nan	4.521e-01	4.323e-01	4.715e-01	3.492e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.472e-01	4.504e-01	4.722e-01	3.842e-01	4.757e-01	4.627e-01	4.757e-01	4.627e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
