x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
4	2	nan	nan	4.167e-01	3.401e-02	4.222e-01	4.659e-02	4.222e-01	4.659e-02	4.444e-01	5.911e-02
4	3	nan	nan	4.167e-01	1.169e-01	4.167e-01	1.169e-01	4.306e-01	9.186e-02	4.410e-01	6.818e-02
4	4	nan	nan	4.236e-01	1.134e-01	4.410e-01	8.802e-02	4.444e-01	1.638e-01	4.444e-01	1.638e-01
4	5	nan	nan	4.299e-01	9.587e-02	4.493e-01	8.346e-02	4.493e-01	8.346e-02	4.493e-01	8.346e-02
4	6	nan	nan	4.403e-01	1.744e-01	4.403e-01	1.744e-01	4.444e-01	1.844e-01	4.444e-01	1.844e-01
4	7	nan	nan	4.319e-01	2.148e-01	4.444e-01	2.029e-01	4.444e-01	2.029e-01	4.479e-01	1.998e-01
4	8	nan	nan	4.292e-01	1.620e-01	4.479e-01	2.111e-01	4.479e-01	2.111e-01	4.479e-01	2.111e-01
4	9	1.979e-01	1.719e-01	4.667e-01	4.426e-01	4.691e-01	4.497e-01	4.729e-01	4.635e-01	4.757e-01	4.611e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	4.167e-01	1.084e-01	4.167e-01	1.084e-01	4.542e-01	9.787e-02
5	6	nan	nan	nan	nan	4.375e-01	2.162e-01	4.410e-01	1.801e-01	4.444e-01	1.838e-01
5	7	nan	nan	4.396e-01	1.645e-01	4.396e-01	1.645e-01	4.396e-01	1.645e-01	4.410e-01	2.274e-01
5	8	nan	nan	4.306e-01	1.483e-01	4.444e-01	2.029e-01	4.479e-01	2.292e-01	4.479e-01	2.292e-01
5	9	2.674e-01	2.773e-01	4.444e-01	3.243e-01	4.674e-01	4.323e-01	4.715e-01	4.527e-01	4.722e-01	4.534e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.625e-01	4.424e-01	4.722e-01	4.447e-01	4.722e-01	4.447e-01	4.729e-01	4.635e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	4.340e-01	4.219e-01	4.653e-01	4.353e-01	4.708e-01	4.442e-01	4.708e-01	4.442e-01	4.757e-01	4.635e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.618e-01	4.327e-01	4.688e-01	4.327e-01	4.757e-01	4.517e-01	4.757e-01	4.517e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
