x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
3	2	nan	nan	4.167e-01	4.575e-02	4.271e-01	8.303e-02	4.271e-01	8.303e-02	4.306e-01	9.402e-02
3	3	nan	nan	4.236e-01	1.081e-01	4.271e-01	1.070e-01	4.340e-01	6.905e-02	4.444e-01	1.308e-01
3	4	nan	nan	4.167e-01	8.923e-02	4.375e-01	1.443e-01	4.444e-01	1.604e-01	4.444e-01	1.604e-01
3	5	nan	nan	4.340e-01	1.878e-01	4.340e-01	1.878e-01	4.444e-01	1.607e-01	4.479e-01	1.877e-01
3	6	nan	nan	4.340e-01	1.180e-01	4.340e-01	1.180e-01	4.444e-01	2.198e-01	4.486e-01	1.973e-01
3	7	nan	nan	4.340e-01	1.018e-01	4.444e-01	2.384e-01	4.479e-01	2.269e-01	4.556e-01	2.403e-01
3	8	nan	nan	4.340e-01	7.620e-02	4.444e-01	2.332e-01	4.618e-01	2.340e-01	4.639e-01	2.900e-01
3	9	4.340e-01	4.163e-01	4.479e-01	3.217e-01	4.694e-01	4.635e-01	4.736e-01	4.526e-01	4.757e-01	4.635e-01
4	0	nan	nan	nan	nan	nan	nan	4.167e-01	1.205e-02	4.167e-01	1.205e-02
4	1	nan	nan	4.167e-01	2.648e-02	4.271e-01	3.120e-02	4.271e-01	3.120e-02	4.271e-01	3.120e-02
4	2	nan	nan	4.167e-01	7.168e-02	4.167e-01	7.168e-02	4.167e-01	7.168e-02	4.236e-01	4.305e-02
4	3	nan	nan	4.167e-01	7.203e-02	4.444e-01	9.669e-02	4.479e-01	5.708e-02	4.479e-01	5.708e-02
4	4	nan	nan	4.167e-01	1.168e-01	4.340e-01	9.416e-02	4.375e-01	1.093e-01	4.410e-01	1.411e-01
4	5	nan	nan	4.340e-01	7.663e-02	4.410e-01	8.492e-02	4.410e-01	8.492e-02	4.444e-01	1.380e-01
4	6	nan	nan	4.340e-01	1.444e-01	4.479e-01	2.026e-01	4.479e-01	2.026e-01	4.479e-01	2.026e-01
4	7	nan	nan	4.340e-01	1.900e-01	4.444e-01	2.065e-01	4.444e-01	2.065e-01	4.479e-01	2.352e-01
4	8	nan	nan	4.340e-01	8.795e-02	4.340e-01	8.795e-02	4.479e-01	2.457e-01	4.479e-01	2.457e-01
4	9	4.340e-01	4.218e-01	4.479e-01	3.723e-01	4.556e-01	4.219e-01	4.736e-01	4.541e-01	4.757e-01	4.531e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	4.167e-01	7.233e-02	4.167e-01	7.233e-02
5	5	nan	nan	nan	nan	4.410e-01	1.302e-01	4.410e-01	1.302e-01	4.410e-01	1.302e-01
5	6	nan	nan	4.167e-01	1.334e-01	4.375e-01	1.881e-01	4.375e-01	1.881e-01	4.410e-01	1.270e-01
5	7	nan	nan	4.167e-01	1.557e-01	4.444e-01	2.070e-01	4.444e-01	2.070e-01	4.479e-01	1.615e-01
5	8	nan	nan	4.201e-01	1.890e-01	4.479e-01	1.971e-01	4.479e-01	1.971e-01	4.514e-01	1.433e-01
5	9	4.340e-01	4.219e-01	4.514e-01	3.975e-01	4.514e-01	3.975e-01	4.653e-01	4.428e-01	4.667e-01	4.633e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	4.340e-01	4.215e-01	4.514e-01	4.183e-01	4.514e-01	4.183e-01	4.549e-01	4.178e-01	4.549e-01	4.178e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.479e-01	3.314e-01	4.549e-01	4.218e-01	4.549e-01	4.218e-01	4.549e-01	4.218e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.444e-01	4.219e-01	4.549e-01	4.219e-01	4.549e-01	4.219e-01	4.549e-01	4.219e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
